38.306,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.86,0.8861891111111111,2
38.339,30.00,30.00,30.00,30.00,30.00,25.19,4.2012,0.8598,0.8866668333333334,2
38.373,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.858,0.8871439999999999,2
38.406,29.75,30.00,30.00,30.00,29.94,25.25,4.2011,0.8578,0.887620611111111,2
38.440,30.00,30.00,30.00,30.00,30.00,25.19,4.2011,0.8568,0.8880968888888888,2
38.473,30.00,30.00,30.00,30.00,30.00,25.19,4.2011,0.8555,0.8885725277777778,2
38.507,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.8549,0.8890476388888889,2
38.540,30.00,30.00,30.25,30.25,30.12,25.19,4.2011,0.8536,0.8895222222222221,2
38.574,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8526,0.8899961666666666,2
38.607,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8521,0.8904696944444445,2
38.641,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8507,0.8909426944444445,2
38.674,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8502,0.8914151666666668,2
38.708,30.00,30.00,30.00,30.00,30.00,25.25,4.2013,0.85,0.8918874444444445,2
38.741,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8485,0.89235925,2
38.775,30.00,30.00,30.00,30.00,30.00,25.25,4.201,0.8476,0.892830388888889,2
38.808,30.00,30.00,30.00,30.00,30.00,25.25,4.2012,0.8465,0.8933009722222222,2
38.842,30.00,30.00,30.00,30.00,30.00,25.25,4.2012,0.8455,0.8937709722222222,2
38.875,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8449,0.8942405277777778,2
38.909,30.00,30.00,30.00,30.00,30.00,25.25,4.2012,0.8443,0.8947097500000001,2
38.942,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.843,0.8951784444444445,2
38.976,30.00,30.00,30.00,30.00,30.00,25.19,4.201,0.8419,0.8956464722222222,2
39.009,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8407,0.8961138611111111,2
39.043,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8407,0.8965809166666666,2
39.076,30.00,30.00,30.00,30.25,30.06,25.25,4.2012,0.8396,0.8970476666666667,2
39.110,30.00,30.00,30.00,30.00,30.00,25.25,4.2012,0.8387,0.8975138611111111,2
39.143,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8376,0.8979795,2
39.177,30.00,30.00,30.00,30.00,30.00,25.19,4.2011,0.8371,0.8984446944444445,2
39.210,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.8362,0.8989095,2
39.244,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.835,0.8993737222222221,2
39.277,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8346,0.8998375,2
39.311,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.8334,0.9003008333333333,2
39.344,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.8324,0.9007635555555557,2
39.378,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8313,0.9012256944444444,2
39.411,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.8307,0.9016873611111111,2
39.445,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8298,0.9021486111111111,2
39.478,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8288,0.9026093333333334,2
39.512,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.828,0.9030695555555556,2
39.545,30.00,30.00,30.00,30.00,30.00,25.25,4.201,0.8269,0.9035292500000001,2
39.579,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.8261,0.9039884166666666,2
39.612,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8249,0.9044470277777779,2
39.646,30.00,30.00,30.00,30.00,30.00,25.25,4.201,0.824,0.9049050555555557,2
39.679,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8236,0.9053627222222222,2
39.713,30.00,30.00,30.00,30.00,30.00,25.31,4.201,0.8229,0.9058200833333333,2
39.746,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8216,0.9062768888888889,2
39.780,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8213,0.90673325,2
39.813,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8196,0.9071890555555556,2
39.847,30.00,30.00,30.00,30.00,30.00,25.25,4.201,0.8195,0.9076443611111112,2
39.880,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.8191,0.9080995277777778,2
39.914,30.00,30.00,30.00,30.00,30.00,25.25,4.201,0.8176,0.9085541666666667,2
39.947,30.00,29.75,30.00,30.00,29.94,25.25,4.2011,0.8172,0.9090082777777778,2
39.981,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.8161,0.9094619722222224,2
40.014,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.8152,0.9099151111111112,2
40.048,30.00,30.00,30.00,30.00,30.00,25.31,4.201,0.8139,0.910367638888889,2
40.081,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.8137,0.91081975,2
40.115,30.00,30.00,30.00,30.00,30.00,25.25,4.201,0.8131,0.911271638888889,2
40.148,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.812,0.9117230555555557,2
40.182,30.00,30.00,30.00,30.00,30.00,25.25,4.201,0.8111,0.9121739166666667,2
40.215,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.8106,0.912624388888889,2
40.249,30.00,30.00,30.00,30.00,30.00,25.31,4.201,0.8099,0.9130745277777779,2
40.282,30.00,30.00,30.00,30.00,30.00,25.25,4.201,0.8089,0.9135241944444444,2
40.316,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8082,0.9139733888888889,2
40.349,30.00,30.00,30.00,30.00,30.00,25.25,4.2012,0.8076,0.9144222222222222,2
40.382,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8067,0.9148706388888889,2
40.416,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.8054,0.9153184444444443,2
40.449,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8053,0.915765861111111,2
40.483,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.8044,0.9162129999999999,2
40.516,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.8038,0.9166597222222223,2
40.550,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.8027,0.9171059722222221,2
40.583,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.802,0.9175517222222223,2
40.617,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.8013,0.9179970833333333,2
40.650,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.8007,0.9184420833333332,2
40.684,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.7999,0.9188866944444444,2
40.717,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.799,0.9193308333333333,2
40.751,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.7985,0.9197745833333333,2
40.784,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7973,0.920217861111111,2
40.818,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7964,0.9206605555555555,2
40.851,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7957,0.9211028055555556,2
40.885,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.7952,0.9215447222222222,2
40.918,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7943,0.9219862499999999,2
40.952,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.7937,0.9224273611111111,2
40.985,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7924,0.9228679444444444,2
41.019,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7917,0.9233079722222222,2
41.052,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7909,0.9237475833333333,2
41.086,30.00,30.00,30.00,30.00,30.00,25.25,4.2012,0.7905,0.924186861111111,2
41.119,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7893,0.9246256944444443,2
41.153,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7885,0.9250639722222221,2
41.186,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7874,0.9255017222222223,2
41.220,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.787,0.9259390555555556,2
41.253,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7863,0.9263760833333333,2
41.287,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.785,0.9268125555555555,2
41.320,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.785,0.9272486666666666,2
41.354,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7841,0.9276845277777779,2
41.387,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7835,0.9281199722222223,2
41.421,30.00,30.00,30.00,30.00,30.00,25.38,4.2012,0.7828,0.9285550555555556,2
41.454,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.7818,0.9289896666666667,2
41.488,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7815,0.9294239166666667,2
41.521,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.7806,0.9298578333333334,2
41.554,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.78,0.9302913333333334,2
41.588,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7789,0.9307243611111111,2
41.621,30.00,30.00,30.00,30.00,30.00,25.31,4.201,0.7774,0.9311566666666667,2
41.655,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7772,0.9315885,2
41.688,30.00,30.00,30.25,30.00,30.06,25.31,4.2011,0.777,0.9320202222222222,2
41.722,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.7765,0.93245175,2
41.755,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7752,0.9328827777777778,2
41.789,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.7742,0.9333131666666667,2
41.822,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.7736,0.9337431111111112,2
41.856,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.7723,0.9341725277777777,2
41.889,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.7721,0.9346015277777778,2
41.923,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7714,0.9350302777777778,2
41.956,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7704,0.9354585555555556,2
41.989,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7697,0.9358863611111111,2
42.023,30.00,30.00,30.00,30.00,30.00,25.25,4.2012,0.7686,0.9363136666666666,2
42.056,30.00,29.75,30.00,30.00,29.94,25.31,4.2012,0.7681,0.9367405277777777,2
42.090,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.7675,0.9371670833333333,2
42.123,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7669,0.9375933055555555,2
42.156,30.00,30.00,30.00,30.00,30.00,25.31,4.201,0.7664,0.9380192222222222,2
42.190,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.7654,0.9384447222222222,2
42.224,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.765,0.9388698333333333,2
42.257,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7643,0.9392946388888889,2
42.290,30.00,30.00,30.00,30.00,30.00,25.25,4.2011,0.7635,0.9397190277777777,2
42.324,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7625,0.9401429166666667,2
42.357,30.00,30.00,30.00,30.25,30.06,25.38,4.201,0.7615,0.94056625,2
42.391,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7606,0.9409890555555555,2
42.424,30.00,30.00,30.00,30.00,30.00,25.38,4.2012,0.7604,0.9414115555555556,2
42.458,30.00,30.00,30.00,30.00,30.00,25.38,4.2012,0.7592,0.9418336666666667,2
42.491,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7589,0.9422553611111111,2
42.525,30.00,30.00,30.00,30.00,30.00,25.38,4.2012,0.758,0.9426767222222222,2
42.558,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7571,0.9430975833333332,2
42.591,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7566,0.9435180555555556,2
42.625,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7558,0.9439381666666665,2
42.658,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7554,0.9443579444444444,2
42.692,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.7546,0.9447773888888888,2
42.725,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7537,0.945196361111111,2
42.759,30.00,30.00,30.00,30.00,30.00,25.31,4.201,0.7529,0.945614861111111,2
42.792,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7521,0.9460329166666667,2
42.826,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.752,0.9464507222222223,2
42.859,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.751,0.9468682222222221,2
42.893,30.00,30.00,30.00,30.00,30.00,25.38,4.2012,0.7506,0.9472853333333333,2
42.926,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7496,0.9477020555555555,2
42.960,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7491,0.948118361111111,2
42.993,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7482,0.9485342777777778,2
43.027,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.7475,0.94894975,2
43.060,30.00,30.00,30.00,30.00,30.00,25.38,4.2012,0.747,0.9493648888888889,2
43.094,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7456,0.9497794999999999,2
43.127,30.00,30.00,30.00,30.00,30.00,25.31,4.201,0.7445,0.9501934166666667,2
43.161,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7442,0.9506069444444444,2
43.194,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7438,0.9510202777777778,2
43.228,30.00,30.00,30.00,30.00,30.00,25.31,4.201,0.7428,0.9514332222222223,2
43.261,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.7421,0.9518456944444444,2
43.295,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7413,0.95225775,2
43.328,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7404,0.9526693333333333,2
43.362,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7408,0.9530807777777778,2
43.395,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.739,0.9534918333333333,2
43.429,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.7385,0.95390225,2
43.462,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7376,0.9543122777777777,2
43.496,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.737,0.9547218888888889,2
43.529,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7363,0.9551311388888889,2
43.562,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7359,0.9555400833333334,2
43.596,30.00,30.00,30.00,30.00,30.00,25.31,4.2012,0.7351,0.9559486944444443,2
43.630,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7348,0.9563569999999999,2
43.663,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7341,0.9567650277777778,2
43.696,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7332,0.9571726111111111,2
43.730,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7327,0.9575798055555556,2
43.763,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7321,0.9579866944444444,2
43.797,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7312,0.9583931666666666,2
43.830,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7309,0.9587993055555555,2
43.864,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7296,0.959205,2
43.897,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7295,0.9596103055555556,2
43.931,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7287,0.9600153611111111,2
43.964,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7276,0.9604198888888889,2
43.998,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7266,0.9608238333333333,2
44.031,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.726,0.9612273333333333,2
44.065,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.7256,0.9616305555555555,2
44.098,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7255,0.9620336388888889,2
44.131,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.7242,0.9624363333333334,2
44.165,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7237,0.9628385277777779,2
44.198,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7233,0.9632404722222222,2
44.232,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7219,0.9636419166666665,2
44.265,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.721,0.9640427222222221,2
44.299,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7204,0.9644431111111111,2
44.332,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.72,0.9648432222222222,2
44.366,30.00,30.00,30.00,30.00,30.00,25.38,4.2012,0.7196,0.9652431111111113,2
44.399,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7187,0.9656426388888889,2
44.433,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.7184,0.9660418333333334,2
44.466,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.7176,0.9664407222222222,2
44.500,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7171,0.9668392499999999,2
44.533,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7165,0.9672374722222222,2
44.566,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.7157,0.9676353055555557,2
44.600,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7143,0.9680325277777778,2
44.633,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.714,0.9684292777777779,2
44.667,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7131,0.9688256944444444,2
44.700,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.7128,0.9692217777777778,2
44.734,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.7121,0.9696175833333334,2
44.767,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7112,0.9700129444444445,2
44.800,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7108,0.9704079444444444,2
44.834,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7104,0.9708027222222222,2
44.867,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7099,0.97119725,2
44.901,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7091,0.9715914166666667,2
44.934,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7086,0.9719852222222222,2
44.968,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7081,0.9723787500000001,2
45.001,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7073,0.9727719166666667,2
45.034,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7071,0.9731648055555556,2
45.068,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7063,0.9735574166666667,2
45.101,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7055,0.9739495833333334,2
45.135,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.7046,0.9743412777777778,2
45.168,30.00,30.00,30.00,30.00,30.00,25.38,4.2012,0.7037,0.9747324722222223,2
45.202,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7034,0.9751233333333333,2
45.235,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7025,0.9755138611111112,2
45.269,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7015,0.9759038611111112,2
45.302,30.00,30.00,30.00,30.00,30.00,25.31,4.2011,0.7016,0.9762936111111111,2
45.336,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.7007,0.9766831388888889,2
45.369,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6996,0.9770721111111111,2
45.403,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6992,0.9774606666666666,2
45.436,30.00,29.75,30.00,30.00,29.94,25.38,4.2011,0.6982,0.9778488333333333,2
45.470,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6979,0.9782366388888889,2
45.503,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6974,0.9786242222222222,2
45.537,30.00,30.00,30.00,30.00,30.00,25.38,4.2012,0.6966,0.9790114444444445,2
45.571,30.00,30.00,30.00,30.00,30.00,25.38,4.2012,0.6965,0.9793984166666667,2
45.604,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6959,0.9797851944444445,2
45.638,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.695,0.9801715555555555,2
45.671,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6943,0.9805574722222222,2
45.705,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6938,0.9809430555555554,2
45.738,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6928,0.9813282222222222,2
45.772,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6921,0.9817129166666666,2
45.805,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6914,0.9820972222222222,2
45.839,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6908,0.9824811666666666,2
45.872,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6904,0.9828648333333333,2
45.906,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6902,0.9832483333333332,2
45.939,30.00,30.00,30.00,30.00,30.00,25.38,4.2009,0.6899,0.9836316944444444,2
45.973,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6887,0.9840146388888888,2
46.006,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6881,0.9843970833333333,2
46.040,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6876,0.9847792222222221,2
46.073,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6869,0.9851610277777777,2
46.107,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6859,0.985542361111111,2
46.140,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6852,0.9859232222222222,2
46.174,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.685,0.9863038333333334,2
46.207,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6843,0.9866841944444446,2
46.241,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6834,0.9870641111111111,2
46.274,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6829,0.9874436388888889,2
46.307,30.00,30.00,30.00,30.00,30.00,25.38,4.2012,0.6819,0.98782275,2
46.341,30.00,30.00,30.00,30.00,30.00,25.38,4.2012,0.6819,0.9882015833333334,2
46.374,30.00,30.00,30.00,30.00,30.00,25.38,4.2012,0.6815,0.9885803055555556,2
46.408,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6809,0.9889587500000001,2
46.441,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6804,0.9893368888888888,2
46.475,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6794,0.9897146111111111,2
46.508,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6791,0.9900919722222223,2
46.542,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6783,0.9904690277777778,2
46.575,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6778,0.9908457222222222,2
46.609,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6772,0.991222111111111,2
46.642,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6765,0.9915981388888889,2
46.676,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6765,0.9919739722222222,2
46.709,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6756,0.9923495555555556,2
46.743,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6747,0.992724638888889,2
46.776,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6743,0.9930993611111111,2
46.810,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6737,0.9934738055555554,2
46.843,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6729,0.9938478611111111,2
46.877,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6724,0.9942215555555556,2
46.910,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6716,0.9945948888888889,2
46.944,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6712,0.9949678888888889,2
46.977,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6699,0.9953404166666666,2
47.011,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6695,0.9957124722222221,2
47.044,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6688,0.9960842222222223,2
47.078,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6687,0.9964557500000001,2
47.111,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6679,0.9968270277777778,2
47.145,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6672,0.9971978888888889,2
47.178,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6664,0.9975683333333334,2
47.212,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6663,0.9979385277777778,2
47.245,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6653,0.9983084166666667,2
47.279,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.665,0.9986779444444445,2
47.312,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6641,0.9990471388888889,2
47.345,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6636,0.9994159444444444,2
47.379,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.663,0.9997844444444445,2
47.412,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6625,1.0001526388888888,2
47.446,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6622,1.0005206111111111,2
47.479,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6617,1.0008883611111112,2
47.513,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6613,1.001255861111111,2
47.546,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6604,1.001623,2
47.580,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6595,1.001989638888889,2
47.613,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6592,1.0023559444444443,2
47.647,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6585,1.002721972222222,2
47.680,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6582,1.0030877222222223,2
47.714,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6573,1.0034531388888888,2
47.747,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6565,1.0038180833333334,2
47.780,30.00,30.00,30.00,30.00,30.00,25.44,4.2011,0.656,1.0041826666666667,2
47.814,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6552,1.0045468888888889,2
47.847,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6547,1.00491075,2
47.881,30.00,30.00,30.00,30.00,30.00,25.38,4.2011,0.6541,1.0052743055555555,2
47.914,30.00,30.00,30.00,30.00,30.00,25.38,4.201,0.6536,1.0056375555555555,2
