62.239,35.00,35.00,35.00,35.00,35.00,26.69,4.2015,1.8604,1.9976588888888889,2
62.273,35.25,35.00,35.00,35.00,35.06,26.69,4.2014,1.8561,1.9986912500000003,2
62.306,35.00,35.00,35.00,34.75,34.94,26.62,4.2015,1.8527,1.9997214722222223,2
62.340,35.00,35.00,35.00,35.00,35.00,26.69,4.2015,1.8493,2.0007498055555555,2
62.373,35.00,35.00,35.00,34.75,34.94,26.62,4.2015,1.8466,2.0017764444444444,2
62.407,35.00,35.00,35.00,34.75,34.94,26.62,4.2013,1.8426,2.0028012222222222,2
62.440,35.00,35.00,35.00,35.00,35.00,26.62,4.2015,1.8384,2.003823722222222,2
62.474,35.00,35.00,35.00,35.00,35.00,26.62,4.2013,1.8361,2.0048444166666664,2
62.507,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.8321,2.005863361111111,2
62.541,35.00,35.00,35.00,35.00,35.00,26.62,4.2015,1.8289,2.0068803055555553,2
62.574,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.8251,2.0078953055555555,2
62.608,35.25,35.00,35.00,35.00,35.06,26.69,4.2014,1.822,2.008908388888889,2
62.641,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.8196,2.0099199444444444,2
62.675,35.00,35.00,35.00,35.00,35.00,26.75,4.2014,1.8159,2.0109298055555556,2
62.708,35.00,35.00,35.00,34.75,34.94,26.62,4.2015,1.8126,2.011937722222222,2
62.742,35.00,35.00,35.00,35.00,35.00,26.62,4.2013,1.8085,2.0129435833333336,2
62.775,35.25,35.00,35.00,35.00,35.06,26.62,4.2013,1.805,2.0139473333333333,2
62.809,35.00,35.25,35.00,35.00,35.06,26.69,4.2014,1.8023,2.014949361111111,2
62.842,35.00,35.00,35.00,35.00,35.00,26.75,4.2014,1.799,2.015949722222222,2
62.876,35.00,35.25,35.00,35.00,35.06,26.62,4.2014,1.7959,2.0169483055555557,2
62.909,35.00,35.00,34.75,35.00,34.94,26.69,4.2014,1.7922,2.017945,2
62.943,35.00,35.00,35.00,34.75,34.94,26.69,4.2014,1.789,2.0189397777777778,2
62.976,35.25,35.00,35.00,34.75,35.00,26.69,4.2014,1.7858,2.0199327777777776,2
63.010,35.25,35.00,35.00,35.00,35.06,26.69,4.2014,1.7824,2.0209239444444442,2
63.043,35.00,35.00,35.00,34.75,34.94,26.69,4.2013,1.7787,2.021913138888889,2
63.076,35.00,35.25,35.00,35.00,35.06,26.69,4.2013,1.7761,2.0229005833333336,2
63.110,35.00,35.25,35.00,35.00,35.06,26.69,4.2015,1.773,2.0238864444444444,2
63.143,35.00,35.00,35.00,34.75,34.94,26.69,4.2014,1.7694,2.0248704444444443,2
63.177,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.767,2.0258527777777777,2
63.210,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.7631,2.026833361111111,2
63.244,35.00,35.00,35.00,35.00,35.00,26.69,4.2013,1.7602,2.0278120555555557,2
63.278,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.7569,2.0287890277777776,2
63.311,35.25,35.00,35.00,34.75,35.00,26.62,4.2015,1.7535,2.029764138888889,2
63.345,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.7508,2.030737555555555,2
63.378,35.00,35.00,35.00,35.00,35.00,26.69,4.2013,1.7479,2.0317094166666663,2
63.412,35.00,35.00,35.00,34.75,34.94,26.69,4.2014,1.7445,2.032679527777778,2
63.445,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.7415,2.033647861111111,2
63.478,35.00,35.00,35.00,34.75,34.94,26.75,4.2015,1.7378,2.0346143333333333,2
63.512,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.7351,2.0355790277777777,2
63.545,35.00,35.00,35.00,34.75,34.94,26.69,4.2015,1.7322,2.0365421666666665,2
63.579,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.7285,2.0375034722222223,2
63.612,35.00,35.00,35.00,34.75,34.94,26.62,4.2013,1.7261,2.0384630833333333,2
63.646,35.00,35.00,35.00,35.00,35.00,26.62,4.2015,1.7231,2.0394211944444445,2
63.679,35.00,35.00,35.00,35.00,35.00,26.69,4.2013,1.7195,2.040377472222222,2
63.712,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.7168,2.0413319999999997,2
63.746,35.00,35.00,35.00,35.00,35.00,26.69,4.2015,1.7135,2.042284861111111,2
63.779,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.7109,2.0432360833333334,2
63.813,35.00,35.00,35.00,34.75,34.94,26.62,4.2014,1.7071,2.0441855277777776,2
63.846,35.00,35.00,35.00,35.00,35.00,26.69,4.2013,1.7038,2.045133,2
63.880,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.7008,2.0460787222222225,2
63.913,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.6982,2.047022888888889,2
63.947,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.6947,2.0479653611111113,2
63.980,35.00,35.00,35.00,35.00,35.00,26.75,4.2014,1.6922,2.048906166666667,2
64.013,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.6893,2.049845472222222,2
64.047,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.687,2.0507833333333334,2
64.080,35.25,35.00,35.00,35.00,35.06,26.69,4.2014,1.6835,2.0517195833333335,2
64.114,35.00,35.25,35.00,35.00,35.06,26.69,4.2014,1.6802,2.0526539444444447,2
64.147,35.00,35.25,35.00,35.00,35.06,26.62,4.2014,1.6771,2.0535865277777776,2
64.181,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.6741,2.0545174166666667,2
64.214,35.25,35.00,35.00,35.00,35.06,26.69,4.2014,1.6713,2.0554466944444445,2
64.248,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.6685,2.056374416666667,2
64.281,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.6653,2.0573004722222223,2
64.315,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.6621,2.0582247500000004,2
64.348,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.6591,2.0591473055555554,2
64.382,35.00,35.00,35.00,35.00,35.00,26.69,4.2015,1.6563,2.06006825,2
64.415,35.00,35.25,35.00,35.00,35.06,26.69,4.2014,1.6535,2.060987638888889,2
64.449,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.6504,2.0619053888888885,2
64.482,35.00,35.00,35.00,34.75,34.94,26.69,4.2014,1.6474,2.0628214444444444,2
64.516,35.25,35.00,35.00,35.00,35.06,26.69,4.2014,1.6451,2.0637360277777774,2
64.550,35.00,35.00,35.00,35.00,35.00,26.69,4.2013,1.6417,2.0646490277777776,2
64.583,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.6389,2.0655603055555556,2
64.617,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.6359,2.0664699722222224,2
64.650,35.00,35.00,35.00,35.00,35.00,26.69,4.2013,1.6329,2.0673779722222223,2
64.684,35.00,35.00,35.00,35.00,35.00,26.69,4.2015,1.6306,2.0682845,2
64.717,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.6275,2.0691895277777776,2
64.751,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.6245,2.070092861111111,2
64.784,35.00,35.00,35.00,34.75,34.94,26.62,4.2014,1.6213,2.070994472222222,2
64.818,35.00,35.00,35.00,34.75,34.94,26.62,4.2014,1.6186,2.0718944444444443,2
64.851,35.00,35.00,35.00,35.00,35.00,26.69,4.2013,1.6157,2.072792861111111,2
64.884,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.6125,2.073689583333333,2
64.918,35.00,35.00,35.00,34.75,34.94,26.62,4.2014,1.6098,2.074584666666667,2
64.951,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.608,2.0754785,2
64.985,35.00,35.00,35.00,35.00,35.00,26.69,4.2013,1.6045,2.076370861111111,2
65.018,35.00,35.00,35.00,34.75,34.94,26.62,4.2013,1.6009,2.07726125,2
65.052,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.5991,2.0781501388888888,2
65.085,35.00,35.00,35.00,35.00,35.00,26.69,4.2013,1.5961,2.0790376944444446,2
65.119,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.5925,2.0799234166666665,2
65.152,35.00,35.00,35.00,35.00,35.00,26.69,4.2013,1.5901,2.0808074722222223,2
65.186,35.00,35.00,35.00,35.00,35.00,26.62,4.2015,1.5869,2.081689972222222,2
65.219,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.5844,2.0825708888888887,2
65.253,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.5818,2.0834503888888887,2
65.286,35.00,35.00,35.00,35.00,35.00,26.69,4.2013,1.5789,2.084328361111111,2
65.319,35.25,35.00,35.00,35.00,35.06,26.62,4.2014,1.5762,2.085204777777778,2
65.353,35.25,35.25,35.00,35.00,35.12,26.69,4.2014,1.573,2.0860795555555556,2
65.387,35.25,35.25,35.00,35.00,35.12,26.62,4.2013,1.5707,2.0869528055555557,2
65.420,35.00,35.00,35.00,35.00,35.00,26.62,4.2013,1.5672,2.0878244444444443,2
65.454,35.25,35.00,35.00,35.00,35.06,26.69,4.2014,1.5647,2.0886944166666668,2
65.487,35.25,35.00,35.00,35.00,35.06,26.69,4.2014,1.5617,2.0895628611111112,2
65.520,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.5597,2.090429916666667,2
65.554,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.5562,2.0912954444444445,2
65.587,35.00,35.00,35.00,35.00,35.00,26.62,4.2015,1.5542,2.0921594444444445,2
65.621,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.5507,2.0930219166666664,2
65.655,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.5486,2.0938828333333332,2
65.688,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.5458,2.0947423888888888,2
65.722,35.00,35.00,35.00,34.75,34.94,26.69,4.2013,1.5435,2.0956005277777776,2
65.755,35.00,35.00,35.00,34.75,34.94,26.62,4.2015,1.5403,2.096457138888889,2
65.788,35.00,35.00,35.00,34.75,34.94,26.62,4.2014,1.5382,2.0973122777777777,2
65.822,35.00,35.00,35.00,35.00,35.00,26.62,4.2015,1.5355,2.098166083333333,2
65.855,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.5318,2.0990181111111115,2
65.889,35.00,35.00,35.00,34.75,34.94,26.69,4.2013,1.5295,2.099868472222222,2
65.922,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.5266,2.1007173888888886,2
65.956,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.5242,2.1015648333333337,2
65.989,35.00,35.00,35.00,34.75,34.94,26.69,4.2013,1.5209,2.1024106944444445,2
66.023,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.5187,2.1032550277777777,2
66.056,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.5157,2.104097916666667,2
66.090,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.5133,2.1049393055555554,2
66.123,35.00,35.00,35.00,34.75,34.94,26.69,4.2014,1.5112,2.1057794444444444,2
66.157,35.00,35.00,35.00,35.00,35.00,26.75,4.2013,1.5074,2.1066179444444444,2
66.190,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.5048,2.1074546666666665,2
66.224,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.5028,2.108290111111111,2
66.258,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.5001,2.10912425,2
66.291,35.00,35.00,35.00,35.00,35.00,26.69,4.2013,1.4975,2.1099569166666665,2
66.324,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.4948,2.1107881111111113,2
66.358,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.4924,2.1116178888888886,2
66.391,35.25,35.00,35.00,35.00,35.06,26.62,4.2013,1.49,2.112446333333333,2
66.425,35.00,35.00,35.00,35.00,35.00,26.62,4.2013,1.487,2.1132732777777776,2
66.458,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.4845,2.1140986944444444,2
66.492,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.4814,2.1149225555555557,2
66.525,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.4793,2.115744972222222,2
66.559,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.4772,2.116566222222222,2
66.592,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.4739,2.1173859722222224,2
66.626,35.25,35.00,35.00,35.00,35.06,26.62,4.2013,1.471,2.118204,2
66.659,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.4694,2.1190207777777776,2
66.693,35.00,35.00,35.00,35.00,35.00,26.69,4.2014,1.4662,2.1198362222222222,2
66.726,35.25,35.00,35.00,35.00,35.06,26.69,4.2013,1.4643,2.1206502499999997,2
66.760,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.4612,2.121462888888889,2
66.793,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.4587,2.122273972222222,2
66.827,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.4562,2.1230836666666666,2
66.861,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.4541,2.1238920833333332,2
66.894,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.4513,2.1246991388888885,2
66.927,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.4492,2.1255048333333333,2
66.961,35.00,35.00,35.00,34.75,34.94,26.69,4.2014,1.4467,2.12630925,2
66.994,35.00,35.00,35.00,34.75,34.94,26.62,4.2014,1.4442,2.1271122777777776,2
67.028,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.4421,2.127914027777778,2
67.061,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.4395,2.128714472222222,2
67.095,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.4369,2.129513472222222,2
67.128,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.4348,2.1303111666666665,2
67.162,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.4318,2.131107444444444,2
67.195,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.4303,2.131902472222222,2
67.228,35.00,35.25,35.00,35.00,35.06,26.62,4.2015,1.4275,2.1326963055555552,2
67.262,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.4249,2.1334886388888887,2
67.295,35.00,35.25,35.00,35.00,35.06,26.56,4.2014,1.4227,2.1342796388888887,2
67.329,35.25,35.25,35.00,35.00,35.12,26.56,4.2015,1.4202,2.135069333333333,2
67.362,35.00,35.25,35.00,35.00,35.06,26.56,4.2015,1.4173,2.1358575277777776,2
67.396,35.25,35.00,35.00,35.00,35.06,26.62,4.2014,1.4156,2.1366444444444443,2
67.429,35.25,35.00,35.00,35.00,35.06,26.56,4.2014,1.4125,2.1374300277777776,2
67.463,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.4102,2.138214111111111,2
67.496,35.25,35.25,35.00,35.00,35.12,26.62,4.2013,1.4076,2.138996833333333,2
67.530,35.25,35.00,35.00,35.00,35.06,26.62,4.2013,1.4057,2.1397783055555553,2
67.563,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.4031,2.1405585277777774,2
67.596,35.00,35.00,35.00,35.00,35.00,26.62,4.2015,1.4006,2.141337333333333,2
67.630,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.3981,2.1421147499999997,2
67.663,35.00,35.25,35.00,35.00,35.06,26.62,4.2013,1.3966,2.1428910555555554,2
67.697,35.00,35.00,35.00,34.75,34.94,26.56,4.2013,1.3937,2.143666138888889,2
67.730,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.3915,2.1444398055555554,2
67.764,35.00,35.00,35.00,35.00,35.00,26.62,4.2013,1.3887,2.145212083333333,2
67.797,35.00,35.00,35.00,34.75,34.94,26.62,4.2015,1.3866,2.1459829999999998,2
67.831,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.3837,2.1467525277777777,2
67.864,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.3816,2.1475206666666664,2
67.898,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.3795,2.1482876388888887,2
67.931,35.00,35.00,35.00,34.75,34.94,26.62,4.2014,1.3775,2.149053472222222,2
67.965,35.00,35.00,35.00,34.75,34.94,26.56,4.2015,1.3753,2.1498181388888886,2
67.998,35.00,35.00,35.00,34.75,34.94,26.62,4.2015,1.3729,2.1505815277777773,2
68.032,35.00,35.00,35.00,34.75,34.94,26.62,4.2014,1.3701,2.151343472222222,2
68.065,35.25,35.00,35.00,35.00,35.06,26.56,4.2014,1.3682,2.152104111111111,2
68.098,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.3657,2.1528635277777775,2
68.132,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.3638,2.1536217222222223,2
68.165,35.00,35.00,35.00,35.00,35.00,26.62,4.2013,1.3611,2.154378638888889,2
68.199,35.00,35.00,35.00,35.00,35.00,26.62,4.2015,1.3587,2.1551341388888887,2
68.232,35.00,35.00,35.00,34.75,34.94,26.56,4.2013,1.3567,2.1558884166666665,2
68.266,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.3548,2.156641611111111,2
68.299,35.25,35.00,35.00,34.75,35.00,26.56,4.2014,1.3519,2.157393472222222,2
68.333,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.3499,2.158143972222222,2
68.366,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.3481,2.158893416666667,2
68.400,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.3452,2.1596415555555555,2
68.433,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.3437,2.1603884722222224,2
68.467,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.3409,2.161134194444444,2
68.500,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.3391,2.161878638888889,2
68.533,35.25,35.00,35.00,35.00,35.06,26.56,4.2014,1.3365,2.1626218611111114,2
68.567,35.25,35.00,35.00,35.00,35.06,26.56,4.2013,1.3343,2.1633637500000003,2
68.600,35.00,35.25,35.00,35.00,35.06,26.62,4.2014,1.3324,2.1641045,2
68.634,35.25,35.25,35.00,35.00,35.12,26.62,4.2014,1.3301,2.1648440833333336,2
68.667,35.00,35.25,35.00,34.75,35.00,26.62,4.2014,1.3282,2.1655824999999997,2
68.701,35.25,35.25,35.00,35.00,35.12,26.62,4.2014,1.3264,2.166319888888889,2
68.734,35.25,35.25,35.00,35.00,35.12,26.56,4.2014,1.3237,2.1670560277777775,2
68.768,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.3216,2.167790833333333,2
68.801,35.00,35.00,35.00,34.75,34.94,26.62,4.2014,1.3193,2.1685244166666666,2
68.834,35.25,35.00,35.00,35.00,35.06,26.56,4.2013,1.3169,2.1692566944444445,2
68.868,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.3145,2.169987638888889,2
68.901,35.00,35.00,35.00,34.75,34.94,26.50,4.2013,1.3125,2.170717361111111,2
68.935,35.00,35.00,35.00,35.00,35.00,26.62,4.2013,1.3107,2.171446027777778,2
68.968,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.3082,2.1721735,2
69.002,35.00,35.00,35.00,35.00,35.00,26.62,4.2012,1.3066,2.172899833333333,2
69.035,35.00,35.00,35.00,34.75,34.94,26.50,4.2013,1.3043,2.1736250833333335,2
69.069,35.00,35.00,35.00,34.75,34.94,26.56,4.2013,1.3019,2.1743490277777777,2
69.102,35.00,35.00,35.00,34.75,34.94,26.50,4.2013,1.3002,2.175071833333333,2
69.136,35.00,35.00,35.00,34.75,34.94,26.56,4.2013,1.2979,2.1757935277777776,2
69.169,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.2955,2.1765139166666665,2
69.203,35.00,35.00,35.00,34.75,34.94,26.56,4.2013,1.2936,2.177233111111111,2
69.236,35.00,35.00,35.00,35.00,35.00,26.62,4.2013,1.292,2.177951333333333,2
69.270,35.00,35.00,35.00,34.75,34.94,26.50,4.2013,1.2895,2.1786684166666666,2
69.303,35.00,35.25,35.00,35.00,35.06,26.62,4.2013,1.2872,2.1793841666666665,2
69.337,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.2852,2.180098722222222,2
69.370,35.00,35.00,35.00,35.00,35.00,26.62,4.2013,1.2834,2.1808122222222224,2
69.404,35.00,35.00,35.00,34.75,34.94,26.50,4.2014,1.2817,2.1815247500000003,2
69.437,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.279,2.1822360555555558,2
69.471,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.2767,2.182945972222222,2
69.504,35.00,35.00,35.00,34.75,34.94,26.56,4.2013,1.2748,2.1836547222222222,2
69.538,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.273,2.1843624444444445,2
69.571,35.00,35.25,35.00,35.00,35.06,26.56,4.2014,1.2709,2.1850690833333335,2
69.605,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.2692,2.1857746666666666,2
69.638,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.2664,2.186479,2
69.672,35.25,35.00,35.00,35.00,35.06,26.62,4.2013,1.2648,2.187182111111111,2
69.705,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.2628,2.1878842222222223,2
69.739,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.2612,2.188585333333333,2
69.772,35.00,35.25,35.00,35.00,35.06,26.56,4.2014,1.2593,2.189285472222222,2
69.805,35.00,35.00,35.00,34.75,34.94,26.50,4.2013,1.2573,2.189984527777778,2
69.839,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.2554,2.1906825000000003,2
69.872,35.00,35.25,35.00,35.00,35.06,26.56,4.2014,1.2535,2.191379416666667,2
69.906,35.00,35.00,35.00,34.75,34.94,26.50,4.2014,1.2511,2.192075138888889,2
69.939,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.2499,2.192769861111111,2
69.973,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.2479,2.1934636944444446,2
70.006,35.00,35.00,35.00,35.00,35.00,26.56,4.2012,1.245,2.1941561666666667,2
70.040,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.2429,2.19484725,2
70.073,35.00,35.25,35.00,35.00,35.06,26.50,4.2013,1.2411,2.19553725,2
70.107,35.25,35.00,35.00,35.00,35.06,26.56,4.2013,1.2395,2.1962263055555558,2
70.140,35.00,35.00,35.00,35.00,35.00,26.50,4.2013,1.2371,2.19691425,2
70.173,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.2365,2.1976013611111114,2
70.207,35.00,35.00,35.00,35.00,35.00,26.50,4.2014,1.234,2.198287611111111,2
70.240,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.2326,2.1989727777777777,2
70.274,35.00,35.00,35.00,35.00,35.00,26.50,4.2014,1.2302,2.1996568888888888,2
70.307,35.00,35.00,35.00,34.75,34.94,26.50,4.2014,1.2283,2.2003398055555556,2
70.341,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.2269,2.2010218055555555,2
70.374,35.00,35.25,35.00,35.00,35.06,26.56,4.2014,1.2252,2.2017029444444445,2
70.408,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.2239,2.20238325,2
70.441,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.2207,2.203062305555555,2
70.475,35.00,35.00,35.00,34.75,34.94,26.50,4.2014,1.2192,2.2037400555555555,2
70.508,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.2172,2.204416833333333,2
70.542,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.2153,2.2050925277777775,2
70.576,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.2132,2.2057671111111112,2
70.609,35.00,35.00,35.00,35.00,35.00,26.50,4.2013,1.2108,2.2064404444444445,2
70.642,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.2097,2.2071128055555556,2
70.676,35.00,35.00,35.00,35.00,35.00,26.50,4.2013,1.2074,2.207784222222222,2
70.709,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.2057,2.208454527777778,2
70.743,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.2038,2.2091238333333334,2
70.776,35.00,35.25,35.00,35.00,35.06,26.56,4.2015,1.2018,2.2097920555555555,2
70.810,35.25,35.00,35.00,35.00,35.06,26.50,4.2014,1.201,2.2104595,2
70.843,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.1985,2.211126027777778,2
70.876,35.25,35.00,35.00,34.75,35.00,26.50,4.2014,1.1969,2.211791416666667,2
70.910,35.00,35.00,35.00,34.75,34.94,26.50,4.2014,1.1947,2.2124557499999997,2
70.943,35.25,35.25,35.00,35.00,35.12,26.50,4.2013,1.1928,2.213118944444444,2
70.977,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.1912,2.2137811666666667,2
71.010,35.25,35.00,35.00,35.00,35.06,26.62,4.2013,1.1892,2.2144423888888887,2
71.044,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.1875,2.2151025833333335,2
71.077,35.25,35.00,35.00,35.00,35.06,26.50,4.2014,1.1866,2.2157620555555555,2
71.111,35.00,35.00,35.00,35.00,35.00,26.62,4.2013,1.1845,2.2164206944444445,2
71.144,35.00,35.00,35.00,35.00,35.00,26.62,4.2014,1.183,2.2170783333333333,2
71.178,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.1808,2.217734944444444,2
71.211,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.1786,2.2183903333333332,2
71.245,35.00,35.00,35.00,34.75,34.94,26.50,4.2014,1.1767,2.2190445833333334,2
71.278,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.1753,2.2196979166666666,2
71.312,35.00,35.00,35.00,34.75,34.94,26.50,4.2013,1.1731,2.2203502499999996,2
71.345,35.00,35.00,35.00,35.00,35.00,26.50,4.2014,1.1717,2.2210015833333334,2
71.379,35.00,35.00,35.00,34.75,34.94,26.50,4.2014,1.1697,2.221651972222222,2
71.412,35.00,35.00,35.00,34.75,34.94,26.50,4.2013,1.168,2.2223013333333332,2
71.446,35.00,35.00,35.00,35.00,35.00,26.56,4.2012,1.1663,2.22294975,2
71.479,35.00,35.00,35.00,35.00,35.00,26.62,4.2013,1.1646,2.2235972222222222,2
71.513,35.00,35.00,35.00,34.75,34.94,26.56,4.2014,1.163,2.2242437777777777,2
71.546,35.00,35.00,35.00,34.75,34.94,26.50,4.2014,1.1613,2.2248894166666666,2
71.579,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.1596,2.225534111111111,2
71.613,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.158,2.226177888888889,2
71.646,35.25,35.00,35.00,35.00,35.06,26.50,4.2013,1.1564,2.2268207777777778,2
71.680,35.00,35.00,35.00,35.00,35.00,26.50,4.2013,1.1543,2.227462638888889,2
71.713,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.1534,2.2281036666666663,2
71.747,35.00,35.00,35.00,35.00,35.00,26.62,4.2013,1.151,2.228743777777778,2
71.780,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.1499,2.2293829166666668,2
71.814,35.00,35.00,35.00,35.00,35.00,26.56,4.2013,1.1477,2.230021138888889,2
71.847,35.00,35.00,35.00,35.00,35.00,26.56,4.2014,1.1462,2.2306583333333334,2
71.881,35.00,35.25,35.00,35.00,35.06,26.56,4.2013,1.1445,2.231294638888889,2
