1059.56,20.00,20.00,20.00,20.00,20.00,28.06
1061.57,20.00,20.00,20.00,20.00,20.00,28.00
1063.55,20.00,20.00,20.00,20.00,20.00,28.00
1065.57,20.00,20.00,20.00,20.00,20.00,28.00
1067.37,20.00,20.00,20.00,20.00,20.00,28.06
1069.35,20.00,20.00,20.00,20.00,20.00,28.00
1071.36,20.00,20.00,20.00,20.00,20.00,28.00
1073.41,20.00,20.00,20.00,20.00,20.00,28.00
1075.39,20.00,20.00,20.00,20.00,20.00,28.00
1077.60,20.00,20.00,20.00,20.00,20.00,28.06
1079.48,20.00,20.00,20.00,20.00,20.00,28.00
1081.70,20.00,20.00,20.00,20.00,20.00,28.06
1083.80,20.00,20.00,20.00,20.00,20.00,28.00
1085.89,20.00,20.00,20.00,20.00,20.00,28.00
