9.733,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.597,0.1017838161111111,2
9.766,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5963,0.10211528833333333,2
9.800,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5959,0.10244645499999999,2
9.834,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5956,0.10277742722222222,2
9.867,25.00,25.00,25.00,25.00,25.00,25.81,4.2019,0.5951,0.10310817722222222,2
9.901,25.00,25.00,25.00,25.00,25.00,25.81,4.2019,0.5947,0.10343867722222222,2
9.934,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5943,0.103768955,2
9.968,25.00,25.00,25.00,25.00,25.00,25.81,4.2019,0.5934,0.10409887166666668,2
10.001,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5934,0.10442853833333333,2
10.035,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5926,0.10475798277777777,2
10.068,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5922,0.10508709388888889,2
10.102,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5914,0.10541587166666665,2
10.135,25.00,25.00,25.00,25.00,25.00,25.81,4.2019,0.5913,0.10574439944444443,2
10.169,25.00,25.00,25.00,25.00,25.00,25.81,4.202,0.5907,0.10607273277777778,2
10.202,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5905,0.10640084388888887,2
10.236,25.00,25.00,25.00,25.00,25.00,25.81,4.2019,0.5896,0.10672864944444443,2
10.269,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5893,0.10705612166666666,2
10.303,25.00,25.00,24.75,25.00,24.94,25.75,4.2018,0.5888,0.10738337166666667,2
10.336,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5882,0.10771031611111112,2
10.370,25.00,24.75,25.00,25.00,24.94,25.81,4.2018,0.5878,0.10803698277777778,2
10.403,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5875,0.108363455,2
10.437,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5873,0.10868978833333333,2
10.470,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5865,0.1090158438888889,2
10.504,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5861,0.10934156611111111,2
10.537,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5855,0.10966701055555556,2
10.571,25.00,25.00,25.00,25.00,25.00,25.81,4.2018,0.5851,0.10999217722222224,2
10.604,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5846,0.11031709388888888,2
10.638,25.00,25.00,25.00,25.00,25.00,25.81,4.2019,0.5844,0.11064181611111111,2
10.671,25.00,25.00,25.00,25.00,25.00,25.81,4.2019,0.5839,0.11096634388888889,2
10.705,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5834,0.11129059388888889,2
10.738,25.00,25.00,24.75,25.00,24.94,25.75,4.2018,0.5826,0.11161448277777777,2
10.772,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5821,0.11193801055555556,2
10.805,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5818,0.1122613161111111,2
10.839,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5813,0.11258439944444444,2
10.872,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.581,0.11290726055555556,2
10.906,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5803,0.11322984388888889,2
10.939,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.58,0.11355214944444444,2
10.973,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5794,0.11387420499999999,2
11.006,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5789,0.114195955,2
11.040,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5785,0.11451745499999999,2
11.073,25.00,25.00,25.00,25.00,25.00,25.75,4.202,0.578,0.114838705,2
11.107,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5775,0.11515967722222223,2
11.140,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5772,0.11548042722222222,2
11.174,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5769,0.11580101055555556,2
11.207,25.00,25.00,25.00,25.00,25.00,25.75,4.202,0.5765,0.11612139944444444,2
11.240,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.576,0.11644153833333333,2
11.274,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5757,0.116761455,2
11.307,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5749,0.11708106611111112,2
11.341,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5746,0.11740037166666667,2
11.374,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5742,0.11771948277777776,2
11.408,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5736,0.11803831611111111,2
11.441,25.00,24.75,25.00,25.00,24.94,25.75,4.2019,0.5734,0.11835692722222221,2
11.475,25.00,25.00,24.75,25.00,24.94,25.75,4.2019,0.5728,0.11867531611111111,2
11.508,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5721,0.11899334388888888,2
11.541,25.00,25.00,25.00,25.00,25.00,25.75,4.202,0.5716,0.11931103833333333,2
11.575,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5713,0.11962851055555555,2
11.609,25.00,24.75,25.00,25.00,24.94,25.75,4.2019,0.571,0.1199458161111111,2
11.642,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5704,0.12026287166666666,2
11.675,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.57,0.12057964944444444,2
11.709,25.00,25.00,25.00,25.00,25.00,25.75,4.202,0.5696,0.12089620499999999,2
11.742,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5691,0.12121251055555557,2
11.776,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5687,0.12152856611111111,2
11.809,25.00,25.00,24.75,25.00,24.94,25.75,4.202,0.5682,0.12184437166666666,2
11.843,25.00,25.00,25.00,24.75,24.94,25.75,4.2019,0.5677,0.12215989944444444,2
11.876,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5674,0.12247520499999999,2
11.910,25.00,24.75,25.00,25.00,24.94,25.75,4.2018,0.5669,0.12279028833333333,2
11.943,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5666,0.12310514944444445,2
11.977,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.566,0.12341976055555555,2
12.011,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5657,0.12373412166666667,2
12.044,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5652,0.12404826055555555,2
12.078,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5644,0.12436203833333333,2
12.111,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.564,0.12467548277777778,2
12.144,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5638,0.12498876055555554,2
12.178,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5635,0.12530189944444445,2
12.211,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5629,0.12561478833333334,2
12.245,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5625,0.12592739944444445,2
12.279,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5618,0.126239705,2
12.312,25.00,25.00,25.00,25.00,25.00,25.75,4.202,0.5615,0.12655173277777776,2
12.346,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5609,0.12686351055555556,2
12.379,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5603,0.127174955,2
12.413,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5601,0.12748617722222222,2
12.446,25.00,24.75,25.00,25.00,24.94,25.69,4.2019,0.56,0.12779731611111111,2
12.480,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5592,0.128108205,2
12.513,25.00,25.00,25.00,25.00,25.00,25.75,4.202,0.5589,0.12841878833333334,2
12.546,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5585,0.12872917722222224,2
12.580,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5579,0.12903928833333334,2
12.613,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5575,0.12934912166666668,2
12.647,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5573,0.12965878833333336,2
12.680,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5568,0.12996826055555558,2
12.714,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5564,0.1302774827777778,2
12.747,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5558,0.13058642722222225,2
12.780,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5555,0.13089512166666667,2
12.814,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.555,0.1312035938888889,2
12.847,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5545,0.13151178833333335,2
12.881,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5541,0.13181973277777778,2
12.915,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5537,0.132127455,2
12.948,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.5532,0.13243492722222225,2
12.982,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5528,0.13274214944444443,2
13.015,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5528,0.13304926055555555,2
13.049,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5521,0.1333561772222222,2
13.082,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5518,0.1336628161111111,2
13.116,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5511,0.13396917722222224,2
13.149,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.551,0.13427531611111113,2
13.183,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5504,0.13458126055555555,2
13.216,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5501,0.134886955,2
13.250,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5496,0.13519242722222222,2
13.283,25.00,25.00,25.00,25.00,25.00,25.69,4.202,0.5494,0.135497705,2
13.317,25.00,25.00,25.00,25.00,25.00,25.69,4.202,0.549,0.1358028161111111,2
13.350,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5482,0.1361075938888889,2
13.384,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5478,0.13641203833333335,2
13.418,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5473,0.13671623277777778,2
13.451,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5469,0.13702017722222223,2
13.485,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5466,0.13732392722222223,2
13.518,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5462,0.13762748277777778,2
13.552,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5457,0.13793078833333333,2
13.585,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5453,0.1382338438888889,2
13.619,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5449,0.1385366772222222,2
13.652,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5445,0.13883928833333334,2
13.686,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.544,0.13914164944444446,2
13.719,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5437,0.13944378833333332,2
13.753,25.25,25.00,25.00,25.00,25.06,25.75,4.2019,0.5432,0.139745705,2
13.786,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5425,0.14004728833333335,2
13.820,25.00,25.00,25.00,25.00,25.00,25.69,4.202,0.5422,0.1403485938888889,2
13.853,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5418,0.14064970499999999,2
13.887,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5412,0.14095053833333335,2
13.920,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.541,0.14125114944444445,2
13.954,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5402,0.14155148277777777,2
13.987,25.00,24.75,25.00,25.00,24.94,25.75,4.2019,0.5398,0.1418514827777778,2
14.021,25.00,24.75,25.00,25.00,24.94,25.75,4.2018,0.5394,0.14215126055555558,2
14.054,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5393,0.14245089944444442,2
14.088,25.00,25.00,25.00,25.00,25.00,25.69,4.202,0.5387,0.14275034388888885,2
14.121,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5382,0.14304948277777776,2
14.155,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5378,0.14334837166666667,2
14.188,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5373,0.14364701055555557,2
14.221,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5368,0.14394537166666668,2
14.255,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5365,0.14424351055555557,2
14.288,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.5362,0.14454148277777779,2
14.322,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5357,0.14483923277777777,2
14.355,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5355,0.14513678833333332,2
14.389,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5348,0.1454340938888889,2
14.422,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5346,0.14573114944444443,2
14.456,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5339,0.14602795500000001,2
14.489,24.75,25.00,25.00,25.00,24.94,25.75,4.2018,0.5333,0.14632439944444445,2
14.523,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5332,0.14662064944444445,2
14.557,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5328,0.14691676055555555,2
14.590,25.00,25.00,25.00,25.00,25.00,25.69,4.2017,0.5323,0.14721262166666665,2
14.624,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5319,0.14750823277777778,2
14.657,25.00,25.00,25.00,25.00,25.00,25.75,4.2018,0.5314,0.1478035938888889,2
14.691,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5311,0.14809873277777777,2
14.724,24.75,25.00,25.00,25.00,24.94,25.69,4.2019,0.5308,0.148393705,2
14.758,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5302,0.14868842722222222,2
14.791,25.00,25.00,24.75,25.00,24.94,25.69,4.2017,0.5298,0.14898287166666668,2
14.824,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5294,0.14927709388888888,2
14.858,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5289,0.1495710661111111,2
14.891,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5286,0.1498648161111111,2
14.925,25.00,24.75,25.00,25.00,24.94,25.69,4.2019,0.5284,0.15015842722222222,2
14.958,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5278,0.1504518161111111,2
14.992,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5276,0.15074498277777776,2
15.026,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.527,0.15103792722222223,2
15.059,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5263,0.15133051055555558,2
15.093,25.00,24.75,25.00,25.00,24.94,25.62,4.2019,0.5261,0.1516228438888889,2
15.126,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5256,0.15191498277777776,2
15.159,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5253,0.15220689944444443,2
15.193,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5245,0.15249851055555555,2
15.226,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5242,0.1527898161111111,2
15.260,25.00,25.00,25.00,25.00,25.00,25.69,4.2017,0.5238,0.15308092722222222,2
15.293,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5235,0.1533718438888889,2
15.327,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5232,0.1536625938888889,2
15.360,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5228,0.15395314944444446,2
15.394,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5225,0.15424351055555557,2
15.428,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5219,0.15453362166666668,2
15.461,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5216,0.1548234827777778,2
15.494,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5212,0.15511314944444443,2
15.528,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5208,0.15540259388888888,2
15.561,25.00,25.00,25.00,25.00,25.00,25.69,4.202,0.5206,0.15569187166666665,2
15.595,25.00,25.00,24.75,25.00,24.94,25.69,4.2019,0.52,0.15598092722222223,2
15.629,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5196,0.156269705,2
15.662,25.00,25.00,25.00,25.00,25.00,25.62,4.2017,0.5193,0.15655828833333335,2
15.695,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5189,0.15684667722222223,2
15.729,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5187,0.15713489944444445,2
15.762,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5183,0.15742295499999998,2
15.796,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.5178,0.15771076055555555,2
15.829,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5174,0.15799831611111112,2
15.863,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5167,0.1582855661111111,2
15.896,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5166,0.1585725938888889,2
15.930,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5162,0.15885948277777778,2
15.963,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.5158,0.15914614944444447,2
15.997,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5151,0.15943251055555555,2
16.030,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5147,0.15971856611111113,2
16.064,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.5147,0.16000451055555556,2
16.097,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5139,0.1602902327777778,2
16.131,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5138,0.16057570500000004,2
16.164,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5135,0.16086106611111115,2
16.197,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5129,0.16114617722222224,2
16.231,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.5127,0.1614310661111111,2
16.264,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.5121,0.1617157327777778,2
16.298,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.5119,0.16200017722222224,2
16.332,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5114,0.16228442722222222,2
16.365,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.511,0.16256842722222223,2
16.399,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.5106,0.162852205,2
16.432,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5102,0.16313576055555554,2
16.466,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5098,0.16341909388888887,2
16.499,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5096,0.1637022605555556,2
16.533,25.00,24.75,25.00,25.00,24.94,25.62,4.202,0.5091,0.16398523277777777,2
16.566,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.5085,0.16426789944444445,2
16.600,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5082,0.1645503161111111,2
16.633,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5076,0.16483248277777776,2
16.667,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5074,0.16511442722222222,2
16.700,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5071,0.16539623277777776,2
16.733,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5067,0.1656778438888889,2
16.767,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5065,0.16595928833333334,2
16.800,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.5061,0.16624056611111113,2
16.834,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.5056,0.1665215938888889,2
16.867,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.5052,0.16680237166666667,2
16.901,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5045,0.1670828438888889,2
16.934,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5045,0.16736312166666667,2
16.968,25.00,25.00,25.00,25.00,25.00,25.75,4.2019,0.504,0.16764326055555556,2
17.001,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.5032,0.16792303833333336,2
17.035,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.5031,0.16820256611111115,2
17.068,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.5024,0.16848187166666667,2
17.102,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.5025,0.16876101055555554,2
17.135,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.502,0.16904003833333334,2
17.168,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.5016,0.1693188161111111,2
17.202,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.5008,0.16959726055555557,2
17.236,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.5005,0.16987539944444444,2
17.269,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.5001,0.17015334388888886,2
17.302,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.5,0.17043114944444446,2
17.336,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.4994,0.17070876055555553,2
17.369,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.4993,0.1709861772222222,2
17.403,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.4988,0.1712634272222222,2
17.437,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4984,0.1715404272222222,2
17.470,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.498,0.171817205,2
17.504,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.4976,0.17209376055555553,2
17.537,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.4973,0.17237012166666665,2
17.571,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.4968,0.17264626055555554,2
17.604,25.00,25.00,25.00,25.00,25.00,25.69,4.2019,0.4964,0.17292214944444442,2
17.638,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.496,0.1731978161111111,2
17.671,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.4955,0.17347323277777776,2
17.704,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.4952,0.17374842722222222,2
17.738,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4948,0.17402342722222222,2
17.771,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4939,0.17429806611111107,2
17.805,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.4937,0.17457239944444444,2
17.838,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4932,0.1748465383333333,2
17.872,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.4927,0.17512039944444446,2
17.905,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4924,0.1753940383333333,2
17.939,25.00,25.00,25.00,25.00,25.00,25.69,4.2018,0.4923,0.17566756611111112,2
17.972,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.4917,0.17594089944444447,2
18.006,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4915,0.17621401055555552,2
18.039,25.00,24.75,25.00,25.00,24.94,25.62,4.2019,0.491,0.17648692722222223,2
18.073,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.4907,0.17675962166666667,2
18.106,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.4905,0.17703217722222223,2
18.140,25.00,25.00,25.00,25.00,25.00,25.56,4.2019,0.49,0.17730453833333334,2
18.173,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.4896,0.17757664944444446,2
18.207,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.489,0.1778484827777778,2
18.240,25.00,25.00,25.00,25.00,25.00,25.62,4.2017,0.4888,0.1781200938888889,2
18.274,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.4885,0.17839156611111112,2
18.307,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.4882,0.17866287166666667,2
18.341,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4879,0.17893401055555558,2
18.374,25.00,25.00,25.00,25.00,25.00,25.56,4.2019,0.4875,0.17920495500000003,2
18.408,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.487,0.17947564944444444,2
18.441,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4865,0.1797460661111111,2
18.475,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4863,0.18001628833333333,2
18.508,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.486,0.1802863716666667,2
18.542,25.00,25.00,25.00,25.00,25.00,25.56,4.2019,0.4855,0.18055623277777777,2
18.575,25.00,25.00,24.75,25.00,24.94,25.62,4.2018,0.4853,0.18082589944444447,2
18.608,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.4846,0.18109531611111113,2
18.642,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.4844,0.18136448277777778,2
18.675,25.00,25.00,25.00,25.00,25.00,25.56,4.2019,0.484,0.18163348277777777,2
18.709,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.4836,0.18190226055555558,2
18.742,25.00,25.00,25.00,25.00,25.00,25.56,4.2019,0.4832,0.1821708161111111,2
18.776,25.00,25.00,25.00,25.00,25.00,25.62,4.2019,0.483,0.18243920500000002,2
18.809,25.00,24.75,25.00,25.00,24.94,25.56,4.2018,0.4826,0.18270742722222225,2
18.843,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4819,0.18297534388888892,2
18.876,25.00,25.00,25.00,25.00,25.00,25.56,4.2019,0.4815,0.18324295499999999,2
18.910,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4813,0.18351039944444444,2
18.943,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4808,0.18377764944444447,2
18.977,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4805,0.18404467722222223,2
19.010,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.48,0.18431148277777779,2
19.044,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4795,0.18457801055555553,2
19.077,25.00,25.00,25.00,25.00,25.00,25.56,4.2019,0.4792,0.18484431611111113,2
19.110,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.479,0.18511048277777778,2
19.144,25.00,25.00,25.00,25.00,25.00,25.56,4.2017,0.4786,0.1853764827777778,2
19.177,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4783,0.18564228833333332,2
19.211,25.00,25.00,25.00,25.00,25.00,25.56,4.2017,0.4778,0.1859078716666667,2
19.244,25.00,25.00,25.00,25.00,25.00,25.56,4.2018,0.4775,0.18617323277777778,2
19.278,25.00,25.00,25.00,25.00,25.00,25.50,4.2018,0.4771,0.18643839944444443,2
19.311,25.00,25.00,25.00,25.00,25.00,25.62,4.2018,0.4769,0.18670339944444445,2
